요양개시연월,광역시/도,연령군,성별,진료에피소드 건수,미세먼지
201802,전라북도,1,여자,699,58.0
201802,전라북도,2,남자,568,58.0
201802,전라북도,2,여자,471,58.0
201802,전라북도,3,남자,114,58.0
201802,전라북도,3,여자,101,58.0
201802,제주특별자치도,1,남자,818,42.0
201802,제주특별자치도,1,여자,599,42.0
201802,제주특별자치도,2,남자,480,42.0
201802,제주특별자치도,2,여자,308,42.0
201802,제주특별자치도,3,남자,87,42.0
201802,제주특별자치도,3,여자,70,42.0
201802,충청남도,1,남자,1718,49.0
201802,충청남도,1,여자,1519,49.0
201802,충청남도,2,남자,964,49.0
201802,충청남도,2,여자,776,49.0
201802,충청남도,3,남자,129,49.0
201802,충청남도,3,여자,103,49.0
201802,충청북도,1,남자,1009,51.0
201802,충청북도,1,여자,884,51.0
201802,충청북도,2,남자,705,51.0
201802,충청북도,2,여자,602,51.0
201802,충청북도,3,남자,130,51.0
201802,충청북도,3,여자,113,51.0
201803,경기도,1,남자,10778,56.0
201803,경기도,1,여자,8700,56.0
201803,경기도,2,남자,6128,56.0
201803,경기도,2,여자,4807,56.0
201803,경기도,3,남자,1773,56.0
201803,경기도,3,여자,1333,56.0
201803,경상남도,1,남자,3044,42.0
201803,경상남도,1,여자,2551,42.0
201803,경상남도,2,남자,1435,42.0
201803,경상남도,2,여자,1086,42.0
201803,경상남도,3,남자,472,42.0
201803,경상남도,3,여자,348,42.0
201803,경상북도,1,남자,2327,48.0
201803,경상북도,1,여자,1919,48.0
201803,경상북도,2,남자,1333,48.0
201803,경상북도,2,여자,953,48.0
201803,경상북도,3,남자,311,48.0
201803,경상북도,3,여자,201,48.0
201803,광주광역시,1,남자,1979,48.0
201803,광주광역시,1,여자,1706,48.0
201803,광주광역시,2,남자,1012,48.0
201803,광주광역시,2,여자,874,48.0
201803,광주광역시,3,남자,237,48.0
201803,광주광역시,3,여자,144,48.0
201803,대구광역시,1,남자,2204,43.0
201803,대구광역시,1,여자,1647,43.0
201803,대구광역시,2,남자,1107,43.0
201803,대구광역시,2,여자,816,43.0
201803,대구광역시,3,남자,256,43.0
201803,대구광역시,3,여자,173,43.0
201803,대전광역시,1,남자,1620,52.0
201803,대전광역시,1,여자,1339,52.0
201803,대전광역시,2,남자,737,52.0
201803,대전광역시,2,여자,617,52.0
201803,대전광역시,3,남자,219,52.0
201803,대전광역시,3,여자,159,52.0
201803,부산광역시,1,남자,2154,44.0
201803,부산광역시,1,여자,1800,44.0
201803,부산광역시,2,남자,1049,44.0
201803,부산광역시,2,여자,831,44.0
201803,부산광역시,3,남자,335,44.0
201803,부산광역시,3,여자,218,44.0
201803,서울특별시,1,남자,6187,52.0
201803,서울특별시,1,여자,4941,52.0
201803,서울특별시,2,남자,3398,52.0
201803,서울특별시,2,여자,2736,52.0
201803,서울특별시,3,남자,1038,52.0
201803,서울특별시,3,여자,700,52.0
201803,세종특별자치시,1,남자,618,46.0
201803,세종특별자치시,1,여자,515,46.0
201803,세종특별자치시,2,남자,331,46.0
201803,세종특별자치시,2,여자,299,46.0
201803,세종특별자치시,3,남자,36,46.0
201803,세종특별자치시,3,여자,39,46.0
201803,울산광역시,1,남자,1573,40.0
201803,울산광역시,1,여자,1290,40.0
201803,울산광역시,2,남자,574,40.0
201803,울산광역시,2,여자,388,40.0
201803,울산광역시,3,남자,165,40.0
201803,울산광역시,3,여자,126,40.0
201803,인천광역시,1,남자,2277,49.0
201803,인천광역시,1,여자,1852,49.0
201803,인천광역시,2,남자,1347,49.0
201803,인천광역시,2,여자,1055,49.0
201803,인천광역시,3,남자,400,49.0
201803,인천광역시,3,여자,330,49.0
201803,전라남도,1,남자,2177,39.0
201803,전라남도,1,여자,1835,39.0
201803,전라남도,2,남자,856,39.0
201803,전라남도,2,여자,701,39.0
201803,전라남도,3,남자,210,39.0
201803,전라남도,3,여자,144,39.0
201803,전라북도,1,남자,1457,55.0
201803,전라북도,1,여자,1131,55.0
201803,전라북도,2,남자,946,55.0
201803,전라북도,2,여자,739,55.0
201803,전라북도,3,남자,259,55.0
201803,전라북도,3,여자,216,55.0
201803,제주특별자치도,1,남자,1371,42.0
201803,제주특별자치도,1,여자,1123,42.0
201803,제주특별자치도,2,남자,752,42.0
201803,제주특별자치도,2,여자,631,42.0
201803,제주특별자치도,3,남자,210,42.0
201803,제주특별자치도,3,여자,162,42.0
201803,충청남도,1,남자,2592,48.0
201803,충청남도,1,여자,2067,48.0
201803,충청남도,2,남자,1517,48.0
201803,충청남도,2,여자,1196,48.0
201803,충청남도,3,남자,368,48.0
201803,충청남도,3,여자,276,48.0
201803,충청북도,1,남자,1470,50.0
201803,충청북도,1,여자,1179,50.0
201803,충청북도,2,남자,1019,50.0
201803,충청북도,2,여자,801,50.0
201803,충청북도,3,남자,310,50.0
201803,충청북도,3,여자,283,50.0
201804,경기도,1,남자,11899,56.0
201804,경기도,1,여자,9813,56.0
201804,경기도,2,남자,5934,56.0
201804,경기도,2,여자,4669,56.0
201804,경기도,3,남자,2091,56.0
201804,경기도,3,여자,1615,56.0
201804,경상남도,1,남자,3398,60.0
201804,경상남도,1,여자,3071,60.0
201804,경상남도,2,남자,1547,60.0
201804,경상남도,2,여자,1177,60.0
201804,경상남도,3,남자,566,60.0
201804,경상남도,3,여자,423,60.0
201804,경상북도,1,남자,2844,63.0
201804,경상북도,1,여자,2397,63.0
201804,경상북도,2,남자,1666,63.0
201804,경상북도,2,여자,1158,63.0
201804,경상북도,3,남자,600,63.0
201804,경상북도,3,여자,336,63.0
201804,광주광역시,1,남자,1829,56.0
201804,광주광역시,1,여자,1648,56.0
201804,광주광역시,2,남자,817,56.0
201804,광주광역시,2,여자,750,56.0
201804,광주광역시,3,남자,300,56.0
201804,광주광역시,3,여자,183,56.0
201804,대구광역시,1,남자,2584,56.0
201804,대구광역시,1,여자,2278,56.0
201804,대구광역시,2,남자,1653,56.0
201804,대구광역시,2,여자,1114,56.0
201804,대구광역시,3,남자,617,56.0
201804,대구광역시,3,여자,334,56.0
201804,대전광역시,1,남자,1900,60.0
201804,대전광역시,1,여자,1682,60.0
201804,대전광역시,2,남자,924,60.0
201804,대전광역시,2,여자,713,60.0
201804,대전광역시,3,남자,301,60.0
201804,대전광역시,3,여자,229,60.0
201804,부산광역시,1,남자,2315,63.0
201804,부산광역시,1,여자,2086,63.0
201804,부산광역시,2,남자,987,63.0
201804,부산광역시,2,여자,768,63.0
201804,부산광역시,3,남자,395,63.0
201804,부산광역시,3,여자,306,63.0
201804,서울특별시,1,남자,6663,52.0
201804,서울특별시,1,여자,5623,52.0
201804,서울특별시,2,남자,3523,52.0
201804,서울특별시,2,여자,2783,52.0
201804,서울특별시,3,남자,1396,52.0
201804,서울특별시,3,여자,985,52.0
201804,세종특별자치시,1,남자,522,55.0
201804,세종특별자치시,1,여자,427,55.0
201804,세종특별자치시,2,남자,236,55.0
201804,세종특별자치시,2,여자,228,55.0
201804,세종특별자치시,3,남자,58,55.0
201804,세종특별자치시,3,여자,49,55.0
201804,울산광역시,1,남자,1791,64.0
201804,울산광역시,1,여자,1563,64.0
201804,울산광역시,2,남자,698,64.0
201804,울산광역시,2,여자,513,64.0
201804,울산광역시,3,남자,285,64.0
201804,울산광역시,3,여자,176,64.0
201804,인천광역시,1,남자,2700,46.0
201804,인천광역시,1,여자,2231,46.0
201804,인천광역시,2,남자,1273,46.0
201804,인천광역시,2,여자,1134,46.0
201804,인천광역시,3,남자,482,46.0
201804,인천광역시,3,여자,385,46.0
201804,전라남도,1,남자,2061,51.0
201804,전라남도,1,여자,1966,51.0
201804,전라남도,2,남자,853,51.0
201804,전라남도,2,여자,694,51.0
201804,전라남도,3,남자,262,51.0
201804,전라남도,3,여자,226,51.0
201804,전라북도,1,남자,1427,58.0
201804,전라북도,1,여자,1157,58.0
201804,전라북도,2,남자,920,58.0
201804,전라북도,2,여자,766,58.0
201804,전라북도,3,남자,381,58.0
201804,전라북도,3,여자,293,58.0
201804,제주특별자치도,1,남자,1372,55.0
201804,제주특별자치도,1,여자,1120,55.0
201804,제주특별자치도,2,남자,668,55.0
201804,제주특별자치도,2,여자,571,55.0
201804,제주특별자치도,3,남자,286,55.0
201804,제주특별자치도,3,여자,165,55.0
201804,충청남도,1,남자,2739,51.0
201804,충청남도,1,여자,2469,51.0
201804,충청남도,2,남자,1354,51.0
201804,충청남도,2,여자,1107,51.0
201804,충청남도,3,남자,391,51.0
201804,충청남도,3,여자,322,51.0
201804,충청북도,1,남자,1590,55.0
201804,충청북도,1,여자,1360,55.0
201804,충청북도,2,남자,1001,55.0
201804,충청북도,2,여자,801,55.0
201804,충청북도,3,남자,413,55.0
201804,충청북도,3,여자,317,55.0
201805,경기도,1,남자,9656,45.0
201805,경기도,1,여자,8385,45.0
201805,경기도,2,남자,4211,45.0
201805,경기도,2,여자,3441,45.0
201805,경기도,3,남자,1480,45.0
201805,경기도,3,여자,1208,45.0
201805,경상남도,1,남자,2928,42.0
201805,경상남도,1,여자,2593,42.0
201805,경상남도,2,남자,1074,42.0
201805,경상남도,2,여자,922,42.0
201805,경상남도,3,남자,366,42.0
201805,경상남도,3,여자,255,42.0
201805,경상북도,1,남자,2223,48.0
201805,경상북도,1,여자,1950,48.0
201805,경상북도,2,남자,977,48.0
201805,경상북도,2,여자,779,48.0
201805,경상북도,3,남자,315,48.0
201805,경상북도,3,여자,191,48.0
201805,광주광역시,1,남자,1536,40.0
201805,광주광역시,1,여자,1427,40.0
201805,광주광역시,2,남자,567,40.0
201805,광주광역시,2,여자,520,40.0
201805,광주광역시,3,남자,171,40.0
201805,광주광역시,3,여자,139,40.0
201805,대구광역시,1,남자,1938,40.0
201805,대구광역시,1,여자,1769,40.0
201805,대구광역시,2,남자,885,40.0
201805,대구광역시,2,여자,790,40.0
201805,대구광역시,3,남자,262,40.0
201805,대구광역시,3,여자,197,40.0
201805,대전광역시,1,남자,1512,47.0
201805,대전광역시,1,여자,1200,47.0
201805,대전광역시,2,남자,561,47.0
201805,대전광역시,2,여자,446,47.0
201805,대전광역시,3,남자,197,47.0
201805,대전광역시,3,여자,141,47.0
201805,부산광역시,1,남자,1912,44.0
201805,부산광역시,1,여자,1687,44.0
201805,부산광역시,2,남자,725,44.0
201805,부산광역시,2,여자,614,44.0
201805,부산광역시,3,남자,294,44.0
201805,부산광역시,3,여자,197,44.0
201805,서울특별시,1,남자,5915,42.0
201805,서울특별시,1,여자,4902,42.0
201805,서울특별시,2,남자,2351,42.0
201805,서울특별시,2,여자,1959,42.0
201805,서울특별시,3,남자,909,42.0
201805,서울특별시,3,여자,623,42.0
201805,세종특별자치시,1,남자,386,45.0
201805,세종특별자치시,1,여자,353,45.0
201805,세종특별자치시,2,남자,194,45.0
201805,세종특별자치시,2,여자,152,45.0
201805,세종특별자치시,3,남자,40,45.0
201805,세종특별자치시,3,여자,21,45.0
201805,울산광역시,1,남자,1215,45.0
201805,울산광역시,1,여자,1105,45.0
201805,울산광역시,2,남자,368,45.0
201805,울산광역시,2,여자,341,45.0
201805,울산광역시,3,남자,129,45.0
201805,울산광역시,3,여자,109,45.0
201805,인천광역시,1,남자,2272,40.0
201805,인천광역시,1,여자,1976,40.0
201805,인천광역시,2,남자,993,40.0
201805,인천광역시,2,여자,800,40.0
201805,인천광역시,3,남자,370,40.0
201805,인천광역시,3,여자,291,40.0
201805,전라남도,1,남자,1633,35.0
201805,전라남도,1,여자,1450,35.0
201805,전라남도,2,남자,569,35.0
201805,전라남도,2,여자,524,35.0
201805,전라남도,3,남자,221,35.0
201805,전라남도,3,여자,175,35.0
201805,전라북도,1,남자,1283,42.0
201805,전라북도,1,여자,1040,42.0
201805,전라북도,2,남자,614,42.0
201805,전라북도,2,여자,536,42.0
201805,전라북도,3,남자,293,42.0
201805,전라북도,3,여자,186,42.0
201805,제주특별자치도,1,남자,1214,37.0
201805,제주특별자치도,1,여자,1021,37.0
201805,제주특별자치도,2,남자,558,37.0
201805,제주특별자치도,2,여자,420,37.0
201805,제주특별자치도,3,남자,189,37.0
201805,제주특별자치도,3,여자,133,37.0
201805,충청남도,1,남자,2076,42.0
201805,충청남도,1,여자,1857,42.0
201805,충청남도,2,남자,1011,42.0
201805,충청남도,2,여자,859,42.0
201805,충청남도,3,남자,269,42.0
201805,충청남도,3,여자,202,42.0
201805,충청북도,1,남자,1218,44.0
201805,충청북도,1,여자,1113,44.0
201805,충청북도,2,남자,710,44.0
201805,충청북도,2,여자,625,44.0
201805,충청북도,3,남자,307,44.0
201805,충청북도,3,여자,232,44.0
201806,경기도,1,남자,6969,39.0
201806,경기도,1,여자,5842,39.0
201806,경기도,2,남자,2905,39.0
201806,경기도,2,여자,2544,39.0
201806,경기도,3,남자,1020,39.0
201806,경기도,3,여자,822,39.0
201806,경상남도,1,남자,1986,41.0
201806,경상남도,1,여자,1707,41.0
201806,경상남도,2,남자,843,41.0
201806,경상남도,2,여자,769,41.0
201806,경상남도,3,남자,254,41.0
201806,경상남도,3,여자,197,41.0
201806,경상북도,1,남자,1459,39.0
201806,경상북도,1,여자,1222,39.0
201806,경상북도,2,남자,682,39.0
201806,경상북도,2,여자,516,39.0
201806,경상북도,3,남자,169,39.0
201806,경상북도,3,여자,134,39.0
201806,광주광역시,1,남자,1031,41.0
201806,광주광역시,1,여자,882,41.0
201806,광주광역시,2,남자,418,41.0
201806,광주광역시,2,여자,351,41.0
201806,광주광역시,3,남자,135,41.0
201806,광주광역시,3,여자,117,41.0
201806,대구광역시,1,남자,1231,36.0
201806,대구광역시,1,여자,1062,36.0
201806,대구광역시,2,남자,611,36.0
201806,대구광역시,2,여자,536,36.0
201806,대구광역시,3,남자,148,36.0
201806,대구광역시,3,여자,133,36.0
201806,대전광역시,1,남자,1042,38.0
201806,대전광역시,1,여자,866,38.0
201806,대전광역시,2,남자,404,38.0
201806,대전광역시,2,여자,352,38.0
201806,대전광역시,3,남자,105,38.0
201806,대전광역시,3,여자,79,38.0
201806,부산광역시,1,남자,1533,41.0
201806,부산광역시,1,여자,1336,41.0
201806,부산광역시,2,남자,646,41.0
201806,부산광역시,2,여자,513,41.0
201806,부산광역시,3,남자,170,41.0
201806,부산광역시,3,여자,130,41.0
201806,서울특별시,1,남자,4164,37.0
201806,서울특별시,1,여자,3565,37.0
201806,서울특별시,2,남자,1661,37.0
201806,서울특별시,2,여자,1403,37.0
201806,서울특별시,3,남자,575,37.0
201806,서울특별시,3,여자,481,37.0
201806,세종특별자치시,1,남자,294,36.0
201806,세종특별자치시,1,여자,290,36.0
201806,세종특별자치시,2,남자,164,36.0
201806,세종특별자치시,2,여자,142,36.0
201806,세종특별자치시,3,남자,24,36.0
201806,세종특별자치시,3,여자,18,36.0
201806,울산광역시,1,남자,829,42.0
201806,울산광역시,1,여자,739,42.0
201806,울산광역시,2,남자,316,42.0
201806,울산광역시,2,여자,269,42.0
201806,울산광역시,3,남자,66,42.0
201806,울산광역시,3,여자,57,42.0
201806,인천광역시,1,남자,1467,34.0
201806,인천광역시,1,여자,1324,34.0
201806,인천광역시,2,남자,717,34.0
201806,인천광역시,2,여자,552,34.0
201806,인천광역시,3,남자,200,34.0
201806,인천광역시,3,여자,207,34.0
201806,전라남도,1,남자,1031,35.0
201806,전라남도,1,여자,919,35.0
201806,전라남도,2,남자,375,35.0
201806,전라남도,2,여자,349,35.0
201806,전라남도,3,남자,143,35.0
201806,전라남도,3,여자,121,35.0
201806,전라북도,1,남자,846,43.0
201806,전라북도,1,여자,651,43.0
201806,전라북도,2,남자,481,43.0
201806,전라북도,2,여자,380,43.0
201806,전라북도,3,남자,186,43.0
201806,전라북도,3,여자,143,43.0
201806,제주특별자치도,1,남자,841,33.0
201806,제주특별자치도,1,여자,679,33.0
201806,제주특별자치도,2,남자,407,33.0
201806,제주특별자치도,2,여자,341,33.0
201806,제주특별자치도,3,남자,121,33.0
201806,제주특별자치도,3,여자,81,33.0
201806,충청남도,1,남자,1471,36.0
201806,충청남도,1,여자,1233,36.0
201806,충청남도,2,남자,808,36.0
201806,충청남도,2,여자,593,36.0
201806,충청남도,3,남자,192,36.0
201806,충청남도,3,여자,160,36.0
201806,충청북도,1,남자,848,38.0
201806,충청북도,1,여자,680,38.0
201806,충청북도,2,남자,528,38.0
201806,충청북도,2,여자,407,38.0
201806,충청북도,3,남자,169,38.0
201806,충청북도,3,여자,139,38.0
201807,경기도,1,남자,5445,26.0
201807,경기도,1,여자,4367,26.0
201807,경기도,2,남자,3978,26.0
201807,경기도,2,여자,3279,26.0
201807,경기도,3,남자,1038,26.0
201807,경기도,3,여자,826,26.0
201807,경상남도,1,남자,1461,35.0
201807,경상남도,1,여자,1251,35.0
201807,경상남도,2,남자,1171,35.0
